user_id,class_id,course_id,clo_id,activity_id,cri_id,slug,type,start_date,cri_id.1,submission_id,submitted_at,spent_time,due_date,level,cri_idB,required_level,pass,expectation_met_count,earlybird,seconds_early,activity_page_view,material_view,act+quiz_view,submit_button_clicked,class_view_count,specific_activity_view,session_id_count
88200,170656,99267.0,26715,2634251,2922251,1/2022,ASM,2022-09-23 15:00:00,2922251,2477845,2022-09-25 23:03:50,0,2022-09-26 06:00:59,3,2922251,3,True,1,0 days 06:57:09,25029.0,,,,,,,
user_id,class_id,course_id,clo_id,activity_id,cri_id,slug,type,start_date,cri_id.1,submission_id,submitted_at,spent_time,due_date,level,cri_idB,required_level,pass,expectation_met_count,earlybird,seconds_early,activity_page_view,material_view,act+quiz_view,submit_button_clicked,class_view_count,specific_activity_view,session_id_count
87272,170659,99268.0,26716,2818589,3112276,1/2022,ASM,2022-11-06 07:00:00,3112276,2624891,2022-11-06 13:11:44,0,2022-11-07 00:00:59,5,3112276,3,True,1,0 days 10:49:15,38955.0,,,,,,,
user_id,class_id,course_id,clo_id,activity_id,cri_id,slug,type,start_date,cri_id.1,submission_id,submitted_at,spent_time,due_date,level,cri_idB,required_level,pass,expectation_met_count,earlybird,seconds_early,activity_page_view,material_view,act+quiz_view,submit_button_clicked,class_view_count,specific_activity_view,session_id_count
65172,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2620512.0,2022-11-04 17:07:22,1583.0,2022-11-04 23:59:00,1.0,3199245.0,3.0,False,0.0,0 days 06:51:38,24698.0,,,,,,,
81964,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2620537.0,2022-11-04 17:01:53,601.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 06:57:07,25027.0,,,,,,,
81966,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2620761.0,2022-11-04 17:39:45,108.0,2022-11-04 23:59:00,2.0,3199245.0,3.0,False,0.0,0 days 06:19:15,22755.0,,,,,,,
81967,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621153.0,2022-11-04 18:36:36,318.0,2022-11-04 23:59:00,2.0,3199245.0,3.0,False,0.0,0 days 05:22:24,19344.0,,,,,,,
81968,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621120.0,2022-11-04 18:36:06,718.0,2022-11-04 23:59:00,1.0,3199245.0,3.0,False,0.0,0 days 05:22:54,19374.0,,,,,,,
81969,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2619794.0,2022-11-04 14:53:25,102.0,2022-11-04 23:59:00,2.0,3199245.0,3.0,False,0.0,0 days 09:05:35,32735.0,,,,,,,
81970,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2601443.0,2022-10-31 10:52:17,421.0,2022-11-04 23:59:00,2.0,3199245.0,3.0,False,0.0,4 days 13:06:43,392803.0,,,,,,,
81977,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2611630.0,2022-11-02 19:18:21,413.0,2022-11-04 23:59:00,1.0,3199245.0,3.0,False,0.0,2 days 04:40:39,189639.0,,,,,,,
81979,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621028.0,2022-11-04 18:02:52,576.0,2022-11-04 23:59:00,1.0,3199245.0,3.0,False,0.0,0 days 05:56:08,21368.0,,,,,,,
81981,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2620563.0,2022-11-04 17:02:08,189.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 06:56:52,25012.0,,,,,,,
81983,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2620228.0,2022-11-04 17:41:18,6022.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 06:17:42,22662.0,,,,,,,
83473,173177,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,2.0,1.0,1.0
83474,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621446.0,2022-11-04 19:52:24,253.0,2022-11-04 23:59:00,2.0,3199245.0,3.0,False,0.0,0 days 04:06:36,14796.0,,,,,,,
83475,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621777.0,2022-11-04 21:04:04,656.0,2022-11-04 23:59:00,1.0,3199245.0,3.0,False,0.0,0 days 02:54:56,10496.0,,,,,,,
83476,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2620561.0,2022-11-04 17:05:19,397.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 06:53:41,24821.0,,,,,,,
83477,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2620267.0,2022-11-04 16:04:48,150.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 07:54:12,28452.0,,,,,,,
83480,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2620041.0,2022-11-04 15:58:33,741.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 08:00:27,28827.0,,,,,,,
84404,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621916.0,2022-11-04 21:24:04,178.0,2022-11-04 23:59:00,1.0,3199245.0,3.0,False,0.0,0 days 02:34:56,9296.0,,,,,,,
84405,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2622377.0,2022-11-04 23:13:23,780.0,2022-11-04 23:59:00,2.0,3199245.0,3.0,False,0.0,0 days 00:45:37,2737.0,,,,,,,
87023,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2622309.0,2022-11-04 23:10:49,1360.0,2022-11-04 23:59:00,2.0,3199245.0,3.0,False,0.0,0 days 00:48:11,2891.0,,,,,,,
87024,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621816.0,2022-11-04 21:22:12,1183.0,2022-11-04 23:59:00,1.0,3199245.0,3.0,False,0.0,0 days 02:36:48,9408.0,,,,,,,
87025,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621757.0,2022-11-04 20:49:49,71.0,2022-11-04 23:59:00,1.0,3199245.0,3.0,False,0.0,0 days 03:09:11,11351.0,,,,,,,
87026,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2622466.0,2022-11-04 23:31:47,350.0,2022-11-04 23:59:00,1.0,3199245.0,3.0,False,0.0,0 days 00:27:13,1633.0,,,,,,,
87027,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2622234.0,2022-11-04 22:29:53,95.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 01:29:07,5347.0,,,,,,,
87028,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621891.0,2022-11-04 21:27:49,711.0,2022-11-04 23:59:00,2.0,3199245.0,3.0,False,0.0,0 days 02:31:11,9071.0,,,,,,,
87029,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2620771.0,2022-11-04 17:45:19,400.0,2022-11-04 23:59:00,1.0,3199245.0,3.0,False,0.0,0 days 06:13:41,22421.0,,,,,,,
87030,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621291.0,2022-11-04 19:08:06,118.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 04:50:54,17454.0,,,,,,,
87031,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621281.0,2022-11-04 19:25:32,1335.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 04:33:28,16408.0,,,,,,,
87032,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621023.0,2022-11-04 17:54:37,123.0,2022-11-04 23:59:00,1.0,3199245.0,3.0,False,0.0,0 days 06:04:23,21863.0,,,,,,,
87033,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2619658.0,2022-11-04 15:05:25,1742.0,2022-11-04 23:59:00,1.0,3199245.0,3.0,False,0.0,0 days 08:53:35,32015.0,,,,,,,
87034,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621459.0,2022-11-04 19:55:30,73.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 04:03:30,14610.0,,,,,,,
87035,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2622246.0,2022-11-04 23:01:10,1674.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 00:57:50,3470.0,,,,,,,
87037,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2622530.0,2022-11-04 23:45:59,369.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 00:13:01,781.0,,,,,,,
87038,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621521.0,2022-11-04 20:20:06,398.0,2022-11-04 23:59:00,2.0,3199245.0,3.0,False,0.0,0 days 03:38:54,13134.0,,,,,,,
87039,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621390.0,2022-11-04 19:33:15,84.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 04:25:45,15945.0,,,,,,,
87040,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2622153.0,2022-11-04 22:12:58,108.0,2022-11-04 23:59:00,2.0,3199245.0,3.0,False,0.0,0 days 01:46:02,6362.0,,,,,,,
87041,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2616431.0,2022-11-03 20:53:32,1569.0,2022-11-04 23:59:00,1.0,3199245.0,3.0,False,0.0,1 days 03:05:28,97528.0,,,,,,,
87042,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2622002.0,2022-11-04 23:38:44,7036.0,2022-11-04 23:59:00,2.0,3199245.0,3.0,False,0.0,0 days 00:20:16,1216.0,,,,,,,
87043,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2620662.0,2022-11-04 17:35:59,336.0,2022-11-04 23:59:00,1.0,3199245.0,3.0,False,0.0,0 days 06:23:01,22981.0,,,,,,,
87044,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2622224.0,2022-11-04 22:35:59,593.0,2022-11-04 23:59:00,1.0,3199245.0,3.0,False,0.0,0 days 01:23:01,4981.0,,,,,,,
87045,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621782.0,2022-11-04 21:07:46,815.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 02:51:14,10274.0,,,,,,,
87047,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621937.0,2022-11-04 21:26:20,70.0,2022-11-04 23:59:00,1.0,3199245.0,3.0,False,0.0,0 days 02:32:40,9160.0,,,,,,,
87048,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2622323.0,2022-11-04 22:58:07,427.0,2022-11-04 23:59:00,2.0,3199245.0,3.0,False,0.0,0 days 01:00:53,3653.0,,,,,,,
87049,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2619363.0,2022-11-04 14:01:49,2543.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 09:57:11,35831.0,,,,,,,
87050,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2616246.0,2022-11-03 19:44:46,2205.0,2022-11-04 23:59:00,1.0,3199245.0,3.0,False,0.0,1 days 04:14:14,101654.0,,,,,,,
87051,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2620714.0,2022-11-04 17:51:05,1091.0,2022-11-04 23:59:00,2.0,3199245.0,3.0,False,0.0,0 days 06:07:55,22075.0,,,,,,,
87052,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621302.0,2022-11-04 19:13:01,200.0,2022-11-04 23:59:00,1.0,3199245.0,3.0,False,0.0,0 days 04:45:59,17159.0,,,,,,,
87053,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621938.0,2022-11-04 21:29:04,233.0,2022-11-04 23:59:00,2.0,3199245.0,3.0,False,0.0,0 days 02:29:56,8996.0,,,,,,,
87155,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2619804.0,2022-11-04 14:55:47,85.0,2022-11-04 23:59:00,2.0,3199245.0,3.0,False,0.0,0 days 09:03:13,32593.0,,,,,,,
87156,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621812.0,2022-11-04 21:04:48,175.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 02:54:12,10452.0,,,,,,,
87157,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2619583.0,2022-11-04 14:35:05,652.0,2022-11-04 23:59:00,2.0,3199245.0,3.0,False,0.0,0 days 09:23:55,33835.0,,,,,,,
87158,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2622117.0,2022-11-04 22:26:42,1416.0,2022-11-04 23:59:00,2.0,3199245.0,3.0,False,0.0,0 days 01:32:18,5538.0,,,,,,,
87160,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621050.0,2022-11-04 18:02:42,197.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 05:56:18,21378.0,,,,,,,
87161,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621452.0,2022-11-04 19:56:52,386.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 04:02:08,14528.0,,,,,,,
87162,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2622472.0,2022-11-04 23:32:09,315.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 00:26:51,1611.0,,,,,,,
87163,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621507.0,2022-11-04 20:11:30,66.0,2022-11-04 23:59:00,1.0,3199245.0,3.0,False,0.0,0 days 03:47:30,13650.0,,,,,,,
87164,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2622354.0,2022-11-04 23:15:57,1183.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 00:43:03,2583.0,,,,,,,
87166,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2622222.0,2022-11-04 22:42:45,1004.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 01:16:15,4575.0,,,,,,,
87167,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621514.0,2022-11-04 20:13:23,97.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 03:45:37,13537.0,,,,,,,
88045,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2620482.0,2022-11-04 16:39:45,291.0,2022-11-04 23:59:00,1.0,3199245.0,3.0,False,0.0,0 days 07:19:15,26355.0,,,,,,,
88046,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2622421.0,2022-11-04 23:19:14,483.0,2022-11-04 23:59:00,2.0,3199245.0,3.0,False,0.0,0 days 00:39:46,2386.0,,,,,,,
88047,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2617003.0,2022-11-03 22:58:01,97.0,2022-11-04 23:59:00,1.0,3199245.0,3.0,False,0.0,1 days 01:00:59,90059.0,,,,,,,
88048,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2619573.0,2022-11-04 14:26:09,295.0,2022-11-04 23:59:00,1.0,3199245.0,3.0,False,0.0,0 days 09:32:51,34371.0,,,,,,,
88049,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2620271.0,2022-11-04 18:34:05,9096.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 05:24:55,19495.0,,,,,,,
88052,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2622486.0,2022-11-04 23:35:41,300.0,2022-11-04 23:59:00,2.0,3199245.0,3.0,False,0.0,0 days 00:23:19,1399.0,,,,,,,
88053,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2622223.0,2022-11-04 22:35:57,592.0,2022-11-04 23:59:00,1.0,3199245.0,3.0,False,0.0,0 days 01:23:03,4983.0,,,,,,,
88054,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2622145.0,2022-11-04 22:11:08,155.0,2022-11-04 23:59:00,2.0,3199245.0,3.0,False,0.0,0 days 01:47:52,6472.0,,,,,,,
88055,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2618547.0,2022-11-04 22:52:04,43915.0,2022-11-04 23:59:00,1.0,3199245.0,3.0,False,0.0,0 days 01:06:56,4016.0,,,,,,,
88056,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2622100.0,2022-11-04 22:11:35,669.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 01:47:25,6445.0,,,,,,,
88057,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2616767.0,2022-11-03 22:23:49,1087.0,2022-11-04 23:59:00,2.0,3199245.0,3.0,False,0.0,1 days 01:35:11,92111.0,,,,,,,
88058,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2622436.0,2022-11-04 23:21:30,269.0,2022-11-04 23:59:00,1.0,3199245.0,3.0,False,0.0,0 days 00:37:30,2250.0,,,,,,,
88059,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2619987.0,2022-11-04 15:40:19,325.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 08:18:41,29921.0,,,,,,,
88060,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2622289.0,2022-11-04 22:45:26,78.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 01:13:34,4414.0,,,,,,,
88061,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2619973.0,2022-11-04 15:42:10,591.0,2022-11-04 23:59:00,1.0,3199245.0,3.0,False,0.0,0 days 08:16:50,29810.0,,,,,,,
88062,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2617273.0,2022-11-04 00:17:30,1008.0,2022-11-04 23:59:00,1.0,3199245.0,3.0,False,0.0,0 days 23:41:30,85290.0,,,,,,,
88064,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2620327.0,2022-11-04 16:23:58,824.0,2022-11-04 23:59:00,1.0,3199245.0,3.0,False,0.0,0 days 07:35:02,27302.0,,,,,,,
88065,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621115.0,2022-11-04 18:26:12,195.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 05:32:48,19968.0,,,,,,,
88066,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621890.0,2022-11-04 21:24:08,541.0,2022-11-04 23:59:00,2.0,3199245.0,3.0,False,0.0,0 days 02:34:52,9292.0,,,,,,,
88067,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621718.0,2022-11-04 21:10:04,1915.0,2022-11-04 23:59:00,2.0,3199245.0,3.0,False,0.0,0 days 02:48:56,10136.0,,,,,,,
88068,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621919.0,2022-11-04 21:45:03,1412.0,2022-11-04 23:59:00,2.0,3199245.0,3.0,False,0.0,0 days 02:13:57,8037.0,,,,,,,
88070,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2620569.0,2022-11-04 17:13:39,734.0,2022-11-04 23:59:00,2.0,3199245.0,3.0,False,0.0,0 days 06:45:21,24321.0,,,,,,,
88071,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621806.0,2022-11-04 21:02:27,63.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 02:56:33,10593.0,,,,,,,
88072,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621132.0,2022-11-04 18:29:52,132.0,2022-11-04 23:59:00,1.0,3199245.0,3.0,False,0.0,0 days 05:29:08,19748.0,,,,,,,
88073,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621981.0,2022-11-04 21:37:21,138.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 02:21:39,8499.0,,,,,,,
88074,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2616429.0,2022-11-03 20:54:09,1608.0,2022-11-04 23:59:00,1.0,3199245.0,3.0,False,0.0,1 days 03:04:51,97491.0,,,,,,,
88075,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621430.0,2022-11-04 19:43:54,101.0,2022-11-04 23:59:00,1.0,3199245.0,3.0,False,0.0,0 days 04:15:06,15306.0,,,,,,,
88076,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621440.0,2022-11-04 19:46:59,82.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 04:12:01,15121.0,,,,,,,
88077,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621910.0,2022-11-04 21:21:21,74.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 02:37:39,9459.0,,,,,,,
88078,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621315.0,2022-11-04 19:20:03,109.0,2022-11-04 23:59:00,2.0,3199245.0,3.0,False,0.0,0 days 04:38:57,16737.0,,,,,,,
88079,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621791.0,2022-11-04 21:04:50,421.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 02:54:10,10450.0,,,,,,,
88081,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621395.0,2022-11-04 19:33:10,46.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 04:25:50,15950.0,,,,,,,
88132,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621096.0,2022-11-04 18:20:41,281.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 05:38:19,20299.0,,,,,,,
88133,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2622266.0,2022-11-04 22:54:36,948.0,2022-11-04 23:59:00,1.0,3199245.0,3.0,False,0.0,0 days 01:04:24,3864.0,,,,,,,
88134,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2622205.0,2022-11-04 22:34:14,627.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 01:24:46,5086.0,,,,,,,
88135,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2622585.0,2022-11-04 23:56:07,142.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 00:02:53,173.0,,,,,,,
88136,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2622047.0,2022-11-04 21:59:52,606.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 01:59:08,7148.0,,,,,,,
89258,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2622105.0,2022-11-04 22:03:39,154.0,2022-11-04 23:59:00,1.0,3199245.0,3.0,False,0.0,0 days 01:55:21,6921.0,,,,,,,
89259,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2620330.0,2022-11-04 16:17:28,398.0,2022-11-04 23:59:00,2.0,3199245.0,3.0,False,0.0,0 days 07:41:32,27692.0,,,,,,,
89260,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2619488.0,2022-11-04 15:18:20,5502.0,2022-11-04 23:59:00,1.0,3199245.0,3.0,False,0.0,0 days 08:40:40,31240.0,,,,,,,
